id_alumno,educacion_madre,educacion_padre,genero,computadora,internet,matematicas,comprension_lectora,ciencias,cuarto_propio,television,auto,libros,indice_socioeconomico,rendimiento_academico
4999,4,4,1,1,1,1.099402437187269,1.4095558083594106,1.1660478213411067,1,1,1,3,1.5701116036149196,1.3103693223241974
5000,2,3,1,0,0,-1.5464642322972175,-1.289857377701147,-1.2645707467189888,1,1,0,1,-1.2948539476458967,-1.442880236720761
5001,4,3,0,0,0,-2.1136953760593187,-1.8513824278840345,-1.996664361963521,1,1,1,0,0.1543363061849564,-2.100464969086416
5002,5,5,0,0,1,0.469127905585122,1.0259145962759755,0.18340880274162882,1,1,1,1,0.8152098883358948,0.613528034165774
5003,3,4,1,0,1,-0.5014824150597708,0.2913564272254883,-0.23266838158613798,1,1,0,3,-0.5805337039648525,-0.13057829685848857
5004,2,3,0,0,1,-2.326799989688664,-2.193273668469429,-2.154245708456545,1,1,1,1,0.08612489647771299,-2.3570827166650226
5005,4,4,1,0,1,-1.1692324164096652,-0.5132234425773466,-1.5492123086819238,1,1,1,1,-0.24085815233409846,-1.119799531003015
5006,2,2,1,0,0,-0.2364886894720055,-0.6249830483619845,-0.7070131796853039,1,1,0,2,-1.3426019344409674,-0.5665870904448248
5007,3,0,0,0,1,-1.6516910634714113,-1.018868689867915,-0.8973433796144042,0,1,1,0,-0.6808649167241143,-1.2430282546980687
5008,3,3,1,0,1,-1.3569429448175956,-0.48341927217267616,-0.8274435865369947,0,1,0,1,-0.6602288066987584,-0.9157561912598378
5009,3,3,1,0,1,0.32226810183457416,-0.14401372353196257,1.0449504317310434,1,1,0,2,-0.12671197052020491,0.41467243517261637
5010,4,4,0,1,1,-1.243560454784499,-0.27069954745043745,-0.6861232796930851,1,1,1,1,-0.191383294407199,-0.7471195329746503
5011,4,4,0,1,1,0.9062596315642615,0.4969931365519621,1.3427448936890787,0,1,0,0,-0.413890639743359,0.9561855613793165
5012,4,4,1,0,1,0.41903506662582074,0.30709109856463446,-0.18911440746443126,0,1,1,3,-0.16591194521272193,0.18804909128123892
5013,3,4,0,1,1,1.4852389801835038,0.8524712175728459,1.5060889712144396,1,1,1,3,1.0919409872114838,1.3382399800235902
5014,3,1,0,0,1,0.12573555522935928,0.5888672067791516,0.0650860614063944,0,1,0,1,-1.4811833427702403,0.29171502704429175
5015,5,3,1,0,1,0.5696177910277684,1.7875740474029358,1.0853028886125642,1,1,0,1,0.40447358963037955,1.2575235989220404
5016,3,5,0,0,1,-0.18335377527226193,-0.6396317377835511,-0.32541900396538126,1,1,1,1,0.9760679342657614,-0.42129292660743545
5017,2,2,0,0,0,0.2927165137845533,-0.20761606450484393,-0.2765024884663612,1,1,1,3,-1.6215779657879337,-0.08292499206095261
5018,2,2,1,0,1,0.5433110832342195,0.19668293694409536,0.17153650964260322,0,1,1,1,-1.3170442416898986,0.3118485132373414
5019,1,2,0,0,0,-1.4512762494164873,-1.444730465613674,-0.8481867503223706,1,1,0,0,-2.1601890718053824,-1.326167764481775
5020,3,3,1,0,1,0.8764183220627693,0.884869678113955,0.7572407490795967,1,1,1,2,-0.597629728169959,0.8915984229342799
5021,4,4,1,1,1,-1.140897658455822,-1.4525495354202436,-1.2931042691221533,1,1,1,2,1.3246368722254345,-1.3849917860611443
5022,3,4,0,0,1,0.6607351875153338,0.6489220068212749,0.3182193578638247,0,1,0,1,-0.27289161182952537,0.5765262042896061
5023,4,3,0,0,0,-0.3490165012232637,-1.3610253926998295,-0.9431384158042417,1,1,1,0,0.3050058124370321,-0.9710718218901383
5024,4,4,0,0,1,1.7426999480330285,1.7336852113595118,1.0907187886105467,0,1,0,3,1.473147789562724,1.6173441746584223
5025,4,4,1,1,1,-0.74873070174495,-0.30464251560765887,-0.693153277966329,0,1,1,2,-0.6026376544522629,-0.6029527320955606
5026,4,5,1,1,1,-0.9579530479245864,-1.0241538018668002,-0.8564973554916893,1,1,1,1,1.3398333381855294,-1.006731107496463
5027,4,4,1,1,1,-0.9122929471727889,-0.15109673892772818,-1.2546727225847454,1,1,1,3,1.547834966014326,-0.7931543000810177
5028,2,2,1,0,1,-1.177141812034818,-1.840027883612458,-1.319543465664029,1,1,1,1,-1.052055866510747,-1.5561825529572524
5029,4,4,1,1,1,-0.04128886154355603,-0.2105361492165568,-0.1828847885012348,1,1,1,3,1.7964180654411033,-0.15908514278331345
5030,3,3,1,0,0,-0.5513434768578951,-0.003439397534226951,-0.420143895309406,0,1,0,1,-1.6411779531341921,-0.3267067066205705
5031,4,1,1,0,1,-0.019530780538098983,-0.2619030939180471,0.2162777130742125,0,1,1,0,-0.3632933155807708,-0.03199718904428578
5032,3,2,1,0,1,1.8741900287830502,1.3701708641485428,2.0442773589449943,0,1,0,1,-0.852947625010869,1.8532670934921285
5033,3,3,0,0,0,0.3437364613885607,-0.6303526256211254,0.3068272923508272,0,1,0,2,-1.2753403038562299,-0.025775642427938353
5034,4,3,1,0,0,0.4688092119885043,0.16322262741690866,0.3152846337269873,0,1,0,1,-0.9132154275116994,0.3252271773897868
5035,4,3,0,1,1,0.010209126455378362,-0.16381479382915462,0.2266026061738147,0,1,0,1,-0.06549438889686873,0.01925338593969562
5036,5,3,0,0,1,0.45793017148577536,0.6568255418881,0.08233423553790047,1,1,1,2,0.42683657078756443,0.4313817317993764
5037,4,3,1,0,1,0.09679238222742591,0.47663700883022975,-0.38999627463098113,0,1,0,1,-0.7412190627815362,0.07927493829634465
5038,4,5,0,0,1,1.9642354559001742,1.9238285786618574,1.3640083040259856,0,1,0,3,1.328176958045684,1.8584314449691552
5039,4,5,1,0,1,1.3447095901475932,1.4204276940009517,1.9255677676099041,0,1,1,2,0.48580921993952303,1.6601418663824479
5040,4,5,0,0,1,-0.016141039555890933,-0.3008777782933846,-0.2271991229674861,1,1,1,2,1.5314296902619509,-0.20152731755783515
5041,4,4,1,0,1,1.344115661172078,1.9677263810635528,0.8645582749016895,1,1,1,6,1.9407844920620034,1.5000563263037887
5042,2,2,0,0,1,-0.01896582370773111,-0.8412865134122344,-1.6189653655524918,1,1,1,0,-1.5033736368142423,-0.899996499116625
5043,4,4,0,1,1,-1.6502859144317783,-1.183310485120889,-1.8537032775340165,1,1,1,1,-0.14069962668801939,-1.6416937350225285
5044,4,0,1,0,1,-0.6472702494398764,0.4218311213897394,-0.2933237936325093,0,1,0,6,-0.8148701165540406,-0.14834478862456763
5045,2,2,1,0,0,-0.8788590916730589,-1.2995708826306045,-0.3423470263728687,0,1,0,0,-1.7207003687549156,-0.9076635028039884
5046,3,3,0,0,1,0.10635319012596259,0.8610866741189732,0.6605015698052877,1,1,0,0,-1.0718285409701882,0.5997844973546254
5047,2,4,1,0,1,-0.06652359996666278,0.31066277242689444,1.3183333247326552,0,1,0,2,-0.8019185830653236,0.561257686879264
5048,3,5,1,0,1,1.1340241506380293,1.1662113935614413,0.563428899151793,1,1,1,2,1.1169806186230034,1.0158890196232522
5049,4,5,1,0,0,-0.3665011908195263,-0.6098758332418843,-0.4379790142682794,0,1,0,1,0.19293187598133335,-0.5083711899632952
5050,3,2,0,0,1,0.7598633821360674,-0.38227815624881223,0.1578100044753027,0,1,0,1,-0.9814268372189426,0.15251610774908161
5051,3,3,0,0,1,0.6016320114152912,0.9876518333799394,0.450908907814397,0,1,1,1,-0.6865635914591499,0.7352879115168177
5052,3,5,1,1,0,-0.7207870677505912,0.204622671408173,-1.3443152053099734,0,1,1,1,-0.4339223448725747,-0.6248450916177437
5053,4,4,0,0,1,-1.7946830858448233,-1.7482262121797734,-1.5450636759248488,1,1,1,1,0.09363678590116885,-1.7990941865615013
5054,3,4,1,0,1,1.1925913420528511,1.0180351941406516,1.6972328901087539,0,1,1,2,0.0115240635827024,1.3749517829146343
5055,3,3,1,0,1,-0.5322942914236902,0.7412666692127485,-1.1234638743577594,1,1,1,2,-0.8674533425182321,-0.27848738141658447
5056,3,4,0,1,1,1.641920341138911,0.761864126249499,0.6669446232511635,0,1,0,1,0.7480346013077488,1.059444523792276
5057,4,4,1,0,1,0.837682564001124,0.7961208225162433,0.5049878698632182,1,1,1,3,-0.2416352443434214,0.756225988700854
5058,4,4,0,0,1,-0.039217353165539405,0.4624709780386985,0.3310254268245721,0,1,1,1,-0.3665743707312458,0.282705479087086
5059,1,5,1,0,1,-0.8535808950322318,-0.8498175046981055,-0.4152615815181214,0,1,1,2,-0.20208989542453845,-0.7507121253064968
5060,4,5,0,0,1,0.46921482202056286,0.11918002742620198,0.27342479581154544,0,0,0,6,0.3745123754931473,0.2936048803021893
5061,5,5,1,1,1,0.6942269873053581,-0.109177836909176,0.28916558890913024,1,1,1,1,1.7232850730081473,0.28325746592973927
5062,2,4,1,0,0,0.2168239795717774,0.2308672344163341,-0.32315126258691546,1,1,1,3,-0.5810517653044012,0.04619782842853409
5063,2,4,1,0,1,-0.09432237323528557,0.3053173280992554,-0.4055636522113887,1,1,1,0,-0.17791369957893316,-0.05431523333495483
5064,5,5,1,1,1,1.9502853680118541,2.4328524363626713,1.4427256091690774,1,1,1,3,1.5017275067944933,2.078865987226378
5065,4,3,1,1,1,0.24463723891297423,-0.4693497731071517,-0.0386297575204877,1,1,0,2,0.28022521169528675,-0.11650263237082921
5066,3,3,1,0,1,-0.44349466654789077,-0.43582913125121137,-1.4335841776905132,0,1,0,0,-0.9310885437261291,-0.8148922904014408
5067,3,2,1,1,1,-0.7506573493972306,-0.884001802170345,-0.36411734360613845,1,1,0,0,-0.9444717949978033,-0.7127934359289733
5068,4,3,1,1,1,-2.5300251018228552,-1.1630508891251636,-2.1486697325965527,1,0,0,2,-0.2068387910370681,-2.021362447821436
5069,3,3,1,0,0,-2.0800587155435593,-1.2456096477926755,-2.721207732383279,0,1,1,2,-0.7230005723407406,-2.1088383288181904
5070,5,2,1,1,1,0.626736375185236,0.8739253936779083,0.560667590532132,1,1,1,1,1.1724131819547128,0.7377952415817517
5071,3,3,1,0,0,-0.9788129924304838,-1.1338138426107847,-1.15582587779398,1,1,0,1,-1.4519128770857397,-1.1609459400536812
5072,4,5,1,1,1,2.09235028174056,1.6104503966457888,1.237801826486792,1,1,1,1,1.0955674165883245,1.7340566468974066
5073,3,3,1,0,1,1.0158902288008111,-0.008314249697581868,0.33015834923868825,0,1,1,3,-0.7748930498522005,0.4406064610681265
5074,4,3,0,0,1,1.4172992998136018,1.947756380245849,1.8644854865981755,0,0,1,2,-0.42666948611889316,1.8665943012439867
5075,4,3,0,1,1,-0.4023252482938906,0.3666753064424729,-0.49215135390327197,0,1,1,2,0.44237841097402497,-0.1603528413795764
5076,3,2,1,0,0,-0.9888518407239467,-0.90165504156388,-0.5808467211116116,0,1,0,1,-1.7720747849268268,-0.8725562040403171
5077,5,4,0,1,1,1.089320130676085,1.71470466073338,1.2609194488919737,1,1,1,3,1.5006913841153957,1.458680702377784
5078,3,0,1,0,1,0.5684589052218846,0.14328882599645734,-0.16701059885197567,1,1,0,3,-0.9961915853960802,0.18055049035943233
5079,4,4,0,0,1,-0.8144105547933798,-0.6466785537820642,-0.3547262263682573,0,1,1,0,-0.16591194521272193,-0.6380834201322265
5080,3,3,1,0,0,-1.6386246260100785,-1.247697146367577,-2.3739498290643586,0,1,1,1,-0.7497670748840894,-1.8453254235610157
5081,2,2,0,0,0,0.1098588196887595,-0.647378408795615,0.6873943146228565,1,1,1,1,-1.5480995991286122,0.025554456084220564
5082,4,4,0,0,1,0.43255057233693417,1.2578562009393648,0.5930829525890227,0,1,1,0,0.12549755828341297,0.8352957649836424
5083,3,3,1,0,1,0.9018703515744789,0.878040058498958,0.7537991180463962,0,1,0,1,-0.7925934789534472,0.8959628612749199
5084,4,3,0,0,1,1.3028882986277834,1.464928819690192,0.5540644612242468,0,1,1,3,0.4068048656583486,1.1829398851994595
5085,3,2,1,0,0,-0.3725563691552661,0.2017387860937133,-0.41592856427649305,0,1,0,2,-1.5645048748809869,-0.18795218351224263
5086,4,4,0,0,0,0.761456850119157,0.31010771500235407,0.492728726764336,1,1,1,0,-0.08733930871450482,0.5388975418972063
5087,2,4,1,0,1,-1.2909009399548268,-1.8871715653011405,-0.30889117121291687,0,1,0,6,-0.09312432700613194,-1.2567858250730124
5088,3,5,1,0,1,2.2137725420519723,2.0863638723261912,2.2229487002577484,0,1,1,2,-0.1144511854842194,2.3032299273465555
5089,4,4,0,0,0,-0.812788114665143,-1.0113030158421146,-0.9933088588890016,1,1,1,1,-0.70685432725814,-1.0028484881794935
5090,2,3,0,0,0,-2.1658017791063418,-1.2589310259816453,-0.9624142175211999,1,1,1,2,-1.2945949169761226,-1.5249298063829577
5091,4,5,1,1,1,0.5038655076164702,0.67234301684373,1.2955892126721622,1,1,1,3,0.9913507437824475,0.8776864833575769
5092,4,4,0,0,1,-0.013982614742433477,-0.32671208146601594,-1.0026999761268827,0,1,1,2,-0.06843006982097781,-0.4827926810172921
5093,4,4,1,1,0,0.3349289292638484,0.2395068238939633,0.24571833202876284,0,1,1,3,0.3029335670788374,0.2871728302288988
5094,4,4,1,0,1,0.012526898067145107,-0.21737783529730437,-0.14087821437895148,1,1,0,1,1.0842564106748451,-0.12962869237494132
5095,3,3,0,0,1,0.5721238815829908,0.20261963809352718,0.20177750790720028,0,1,0,1,-1.0127695482616381,0.33405896687223946
5096,5,3,0,0,1,-0.1921033631066798,-0.1569369083511539,-0.6313239762652222,0,1,0,1,-0.6618693342739959,-0.34426269492970485
5097,1,2,1,0,1,0.780274258392185,-0.4771326435164689,0.022812694180762438,0,1,1,1,-1.564332187767804,0.07499470133848277
5098,4,3,0,1,1,0.3227461422295012,-0.3656023005810979,0.3658952854322722,1,1,0,0,-0.09700978705274702,0.0907964941730833
5099,5,4,1,0,1,3.1458499096512487,2.376140047333541,2.7150485793847827,1,1,1,2,1.2594474869988916,2.889121860131663
5100,1,1,1,1,1,-1.1267013073337526,-0.7628062201685203,-0.5807400038702724,1,1,1,3,-2.0304147062484375,-0.8632051726974026
5101,4,2,0,0,0,1.2983396718396925,1.1186574520372283,1.7167221263083907,0,1,0,0,-1.0159642598555216,1.4549430965533783
5102,4,2,0,0,1,-0.7278852433116259,-1.52061646872095,-1.5992626948701765,1,1,1,0,-0.7772243258801698,-1.3853706922836433
5103,1,1,1,0,0,-0.9605750270603969,-1.068908323336809,-1.4471772863061394,0,1,0,1,-0.589513433850363,-1.232063363518583
5104,2,1,1,0,1,-0.675040050563352,-0.7411107147484405,-0.5456567107798929,1,1,0,2,-1.2574671876418,-0.6966408039994647
5105,4,3,0,0,1,0.5357638394234059,0.6297725256746306,0.23644727168738888,1,1,1,2,0.6444223333980119,0.5000713487275241
5106,4,4,1,0,1,1.6586952131790702,1.545629342632068,1.312637291976156,0,1,1,3,0.9992943509888608,1.5951337210235244
5107,3,3,1,0,1,0.6702670232687232,0.08777101707666483,0.1734307406763803,0,1,1,1,-1.3731675534743395,0.3112871706854911
5108,2,2,1,0,0,-0.240414415139435,-0.195670263411474,-0.3251788901723669,0,1,0,1,-1.8247443544476096,-0.267522490237098
5109,4,4,0,0,1,0.06890669252336228,0.6789313071437096,-0.09274873853481101,1,1,0,2,-0.5006659141177636,0.2529309345659982
5110,4,4,0,1,1,-0.21066002207338447,-1.5558143493162626,-0.5667600452547903,1,1,1,1,-0.45878928917091166,-0.8699225719012172
5111,5,5,0,0,1,0.060041216108355534,0.5369090052558685,1.4245303195206824,1,1,1,2,1.2559074011786426,0.7270782766959988
5112,3,2,0,1,1,-0.34394637582252446,-0.005925089478908155,-0.9112566399540492,1,1,1,1,0.5305351822538927,-0.43291739528534623
5113,3,4,1,0,1,0.5023734421413963,0.3742530469340245,0.6144930991327716,1,1,1,1,0.07895838128062278,0.5228010442228839
5114,2,2,1,0,1,-0.16295738508871754,0.7134534656569739,-0.05741199199625003,0,0,0,0,-1.5804784328504051,0.20383217269744539
5115,1,3,0,0,1,-0.8811768632848248,-0.263278671013647,-1.4337976121731926,1,1,0,1,-0.30017617571242283,-0.8894105141596386
5116,4,5,1,1,1,0.24670874729099085,0.5561670845942708,0.7049092818577112,0,1,1,1,1.4052817540818463,0.5424714228106564
5117,3,2,0,1,1,0.48191910766755747,0.32595098453325755,0.6830856060037721,0,1,0,1,-1.1672381710037376,0.5215239899174223
5118,5,4,1,0,1,1.1661832317512875,1.1562806922484676,1.2365212195907171,0,1,1,3,-0.027157849770266092,1.258459169841791
5119,5,4,1,1,1,0.002024495451328361,0.1625951711978627,-1.172086917443095,1,1,1,3,1.1077418580677185,-0.34733136754648913
5120,3,4,0,0,1,-0.41411691136875156,-0.9008103889613185,-0.5632250366354177,0,1,0,1,0.3056965608897637,-0.6804554270877653
5121,3,4,1,0,1,-0.4470292682558349,-0.22360413162475798,0.006258182117963778,0,1,1,2,0.11522267504903072,-0.22884598841457543
5122,2,2,0,0,0,-0.986678929837916,-1.510251374640945,-1.1090703864320866,1,1,0,1,-1.7323567488947609,-1.2930251646495823
5123,3,4,1,1,1,0.2628172599927667,-0.4936395686636708,-0.7237411072652797,0,1,1,3,0.6176558308546631,-0.36029838049424384
5124,4,4,0,1,1,0.7840261511887321,0.2673200274497386,0.5198882646852534,1,1,1,3,0.7130654608882125,0.539122078917947
5125,3,3,0,1,1,1.9602083277247297,1.8530104911699505,1.719056565962693,0,1,0,3,-0.5738852501073111,1.9541824507511119
5126,4,4,1,0,1,0.651536531431136,1.2229117161248193,1.2632138695807738,1,1,0,1,-0.3884192905488819,1.1274605296582028
5127,5,3,0,1,1,-0.1913356012602822,0.9375277346507898,0.37404581473958076,0,1,1,2,0.22289309011856567,0.432836544579591
5128,3,4,1,0,1,0.7295874904573695,-0.8247916547307838,-0.07806177819545443,0,1,1,2,0.8507834336515712,-0.11152539507775255
5129,4,3,1,0,1,0.9872222911777758,0.7751855044384687,1.0267418024274821,1,1,1,2,0.8586406973013929,0.9793643309161583
5130,4,3,1,0,1,-1.704970838396891,-1.3429980928680165,-0.9726057140691271,0,1,1,3,0.7249808716978323,-1.4122823897902919
5131,4,4,0,1,1,0.9988546074543283,0.46720103261304285,1.3682636540244013,1,1,1,2,0.10814250340853204,0.9834855208176619
5132,3,4,0,0,1,-0.20595204848698417,-1.2163122689495416,-0.04047062993359552,1,1,0,1,0.546595083779902,-0.5522307546812403
5133,2,2,0,0,1,0.6084404655248554,0.547406830459133,0.323021633724105,1,1,0,4,-0.8192736379402046,0.5219683861043046
5134,4,4,1,1,1,1.506663881519769,1.9068269284188681,1.1481593437615634,1,1,1,3,1.3586562335224648,1.6283885893660863
5135,3,3,0,0,1,-1.080331389025851,-1.0022531665289556,-0.6837488210732799,0,1,0,3,-1.1859747227840818,-0.9771810999961142
5136,3,3,1,0,1,-1.2171958027006564,0.0878072164739173,-1.8504617413283275,0,1,1,2,-0.4866782579499492,-1.007923960419145
5137,5,0,1,0,1,1.9338581617134596,1.711651844898407,1.6356303625454938,1,1,1,0,0.8813490526849436,1.86161706395091
5138,4,5,1,0,1,0.904579247145731,1.1460845286889756,0.9505323524558703,1,1,1,2,0.8892063163347653,1.0697404817641403
5139,5,4,0,1,1,2.323316222853081,2.1221771426748,2.148113234768384,1,1,1,2,0.8213402808538875,2.326244971972441
5140,3,3,0,0,1,0.08908579161830293,0.22287923408925275,-0.31245285914262455,1,1,1,1,-0.8277353064861664,0.00560340622052211
5141,5,5,0,0,1,0.13555711243421928,0.31189355193348445,0.709965011166173,0,1,1,2,-0.07602830280102531,0.41365266287008784
5142,2,3,1,0,1,0.03205412389627624,-0.36822072364903835,-0.22899997641509098,1,1,1,1,-1.2664469175273108,-0.21270271219426626
5143,4,4,1,0,1,0.9631464385605528,1.2487822186947033,0.7853874214829052,0,1,0,1,0.4443643127756282,1.0705544284643247
5144,4,3,1,0,1,1.810306448733738,0.8620640578447947,1.3160389040438545,0,1,1,1,-0.302334764627209,1.3802845371572172
5145,5,3,1,0,1,0.9431991166267883,1.0239598288243335,0.9591764490043748,0,1,1,1,-0.11220625301284182,1.0378983255104026
5146,3,4,1,0,1,0.7397422273314204,0.1627761681841264,0.74198018356804,0,1,1,1,-0.13793663287709299,0.5621745463806205
5147,3,5,1,0,0,-1.1018287207249848,-0.7480247996236937,-0.7231141434724095,0,1,0,0,-0.7000331862874156,-0.8993696666003923
5148,3,3,1,1,1,-0.6346818523734699,-0.6426966200842744,-0.5687743331850746,0,1,0,1,-1.015014480733016,-0.6535624409995117
5149,2,2,0,0,1,-0.2479761450228227,-0.5214769051509479,-0.9491679399399274,1,1,1,0,-1.4377525338047423,-0.6150870869247368
5150,4,4,1,1,1,-2.111145827286376,-1.4186668995917766,-1.7737587241155206,1,1,0,3,0.17376360641803204,-1.8537221725657849
5151,3,4,0,1,1,1.5159059958216872,1.0131241425800441,1.3941425850492433,1,1,1,2,-0.28713829866711416,1.3711673985442403
5152,4,4,0,0,1,-0.4210557401314778,-0.09808875488411875,-0.11688017473271803,1,1,1,2,0.22660586305199787,-0.21498082738385993
5153,3,4,0,0,1,0.7936593894501364,0.39022904758818794,1.2550900195838002,0,1,1,1,0.55721534124065,0.8476967575249463
5154,4,4,0,0,1,-0.30813680442073416,0.32152259160268487,0.14455038723886232,0,1,1,1,-0.5332174349527392,0.07583203731166013
5155,4,3,1,0,1,-1.5785074248298883,-1.4605496022130762,-1.6013837000418,0,1,1,1,-0.8321388278723302,-1.6375117330112396
5156,5,5,0,1,1,1.7089618850092532,1.5609658206014356,1.8570152797044057,1,1,1,2,1.5016411632379016,1.8082099979969026
5157,3,2,1,1,1,1.0223655032411834,1.0957311671105592,0.7362307921908715,0,1,1,2,-0.36044397821325297,1.0131056961369913
5158,4,3,0,1,1,-0.2760066954526224,0.07127615839521353,0.12257997517808103,0,1,1,1,-0.029575469354826543,-0.018510934236068605
5159,1,3,0,0,0,-0.7077640885069788,-2.0716919595635765,-1.3640578949577917,0,1,0,2,-1.4669366559326513,-1.510030839485916
5160,4,4,0,0,1,0.6970517714571983,1.1536381362490253,0.2882584923577442,0,1,1,2,0.009883536007464888,0.7734124264966863
5161,5,5,0,1,1,3.7776020206558965,2.5164006452217547,2.4937437001568767,1,1,1,4,1.9978575829689498,3.0698975511006243
5162,3,3,1,0,0,0.485019127198295,0.9506077835247422,0.9393137024600492,1,1,0,0,-1.297789628570006,0.8545404588029275
5163,5,1,0,0,1,-1.343890993428836,-0.8549095532449765,-1.515849831108145,0,1,0,1,0.27090010758341043,-1.2969639182217363
5164,3,3,0,1,1,-1.14195514175369,-0.5851757778498361,-0.7190455486463387,1,1,1,2,-1.099976540419,-0.8477682525215046
5165,5,4,0,0,1,-0.4333833878915602,-1.251872143517381,-0.8129967399906518,1,1,1,2,-0.25415506004918126,-0.9103626249074699
5166,5,5,1,0,1,0.9637983118263616,0.19746725721790245,0.15728975792377253,1,1,1,1,0.7216134729907658,0.44294071051290473
